time_tag,flux
2024-05-11T18:55:00Z,1.2873066663742065
2024-05-11T19:00:00Z,0.9362310171127319
2024-05-11T19:05:00Z,0.8332688212394714
2024-05-11T19:10:00Z,1.1381975412368774
2024-05-11T19:15:00Z,0.7001094222068787
2024-05-11T19:20:00Z,0.6118912100791931
2024-05-11T19:25:00Z,0.5675970911979675
2024-05-11T19:30:00Z,0.6696736812591553
2024-05-11T19:35:00Z,0.48051154613494873
2024-05-11T19:40:00Z,0.7577995657920837
2024-05-11T19:45:00Z,0.6122574210166931
2024-05-11T19:50:00Z,0.6274024248123169
2024-05-11T19:55:00Z,0.9490761756896973
2024-05-11T20:00:00Z,0.8324552178382874
2024-05-11T20:05:00Z,1.3125603199005127
2024-05-11T20:10:00Z,0.9047700762748718
2024-05-11T20:15:00Z,0.9212011694908142
2024-05-11T20:20:00Z,0.7898502945899963
2024-05-11T20:25:00Z,0.7304819822311401
2024-05-11T20:30:00Z,0.6128948330879211
2024-05-11T20:35:00Z,0.20368102192878723
2024-05-11T20:40:00Z,0.1307505965232849
2024-05-11T20:45:00Z,0.24690166115760803
2024-05-11T20:50:00Z,0.5083112716674805
2024-05-11T20:55:00Z,0.3192688524723053
2024-05-11T21:00:00Z,0.17414066195487976
2024-05-11T21:05:00Z,0.21765148639678955
2024-05-11T21:10:00Z,0.14516033232212067
2024-05-11T21:15:00Z,0.7421813011169434
2024-05-11T21:20:00Z,1.2248765230178833
2024-05-11T21:25:00Z,2.17511248588562
2024-05-11T21:30:00Z,1.8580706119537354
2024-05-11T21:35:00Z,3.3931243419647217
2024-05-11T21:40:00Z,2.330176591873169
2024-05-11T21:45:00Z,2.0085792541503906
2024-05-11T21:50:00Z,2.3734750747680664
2024-05-11T21:55:00Z,1.6262286901474
2024-05-11T22:00:00Z,2.3610527515411377
2024-05-11T22:05:00Z,2.7455859184265137
2024-05-11T22:10:00Z,2.5128872394561768
2024-05-11T22:15:00Z,3.054100513458252
2024-05-11T22:20:00Z,2.5397605895996094
2024-05-11T22:25:00Z,3.375263214111328
2024-05-11T22:30:00Z,3.096176862716675
2024-05-11T22:35:00Z,2.7301745414733887
2024-05-11T22:40:00Z,3.211993932723999
2024-05-11T22:45:00Z,3.337970495223999
2024-05-11T22:50:00Z,2.6452460289001465
2024-05-11T22:55:00Z,2.7570998668670654
2024-05-11T23:00:00Z,2.4319424629211426
2024-05-11T23:05:00Z,2.155371904373169
2024-05-11T23:10:00Z,2.258458137512207
2024-05-11T23:15:00Z,1.8804064989089966
2024-05-11T23:20:00Z,1.443303108215332
2024-05-11T23:25:00Z,1.7950166463851929
2024-05-11T23:30:00Z,2.1745781898498535
2024-05-11T23:35:00Z,1.9263856410980225
2024-05-11T23:40:00Z,2.1629974842071533
2024-05-11T23:45:00Z,2.2340288162231445
2024-05-11T23:50:00Z,1.8861157894134521
2024-05-11T23:55:00Z,2.001119375228882
2024-05-12T00:00:00Z,2.2059128284454346
2024-05-12T00:05:00Z,2.0739588737487793
2024-05-12T00:10:00Z,1.9860738515853882
2024-05-12T00:15:00Z,1.5907214879989624
2024-05-12T00:20:00Z,1.4871476888656616
2024-05-12T00:25:00Z,1.3988313674926758
2024-05-12T00:30:00Z,1.7337855100631714
2024-05-12T00:35:00Z,1.0336265563964844
2024-05-12T00:40:00Z,0.8292417526245117
2024-05-12T00:45:00Z,1.003575086593628
2024-05-12T00:50:00Z,1.2366609573364258
2024-05-12T00:55:00Z,1.455587387084961
2024-05-12T01:00:00Z,1.776598334312439
2024-05-12T01:05:00Z,1.8059413433074951
2024-05-12T01:10:00Z,1.6743637323379517
2024-05-12T01:15:00Z,1.1782950162887573
2024-05-12T01:20:00Z,0.2613062560558319
2024-05-12T01:25:00Z,0.1014074981212616
2024-05-12T01:30:00Z,0.0723981112241745
2024-05-12T01:35:00Z,0.1158699244260788
2024-05-12T01:40:00Z,0.0724140927195549
2024-05-12T01:45:00Z,0.11586779356002808
2024-05-12T01:50:00Z,0.02896633744239807
2024-05-12T01:55:00Z,0.08686298131942749
